1785.0923,129.32
1785.0923,18
1785.0923,18.25
1785.0923,2.22
1785.0923,3.25
1785.0923,246.5
1785.0924,17.45
1785.0924,9.73
1785.0924,799.22
1785.0924,5
1785.0924,4.45
1785.0924,94.33
1785.0924,64.14
1785.0926,5
1785.0926,24.66
1785.0926,8
1785.0926,72.48
1785.0926,84.22
1785.0926,30
1785.0926,28
1785.0926,14.78
1785.0926,132.24
1785.0926,74.6
1785.0927,180
1785.0927,20.78
1785.0927,33.33
1785.0927,21.6
1785.0927,47.45
1785.0927,8
1785.0927,11.67
1785.0927,42.02
1785.0929,100
1785.0929,158.79
1785.0929,245.76
1785.0929,21.15
1785.0929,8.67
1785.0929,85
1785.0929,135.76
1785.0929,2713
1785.0929,2714.45
1785.0929,1835.22
1785.0929,1834
1785.0929,65.1
1785.093,34
1785.093,301.17
1785.093,41.4
1785.093,122.67
1785.093,4.73
1785.093,5.82
1785.093,33.22
1785.093,23.26
1785.093,29.85
1785.093,12
1785.093,4
1785.1001,6.89
1785.1001,99.65
1785.1001,40.87
1785.1001,366.81
1785.1003,356.76
1785.1003,319.22
1785.1003,583.7
1785.1003,256.33
1785.1003,305.09
1785.1003,62.45
1785.1003,60
1785.1003,256.78
1785.1003,2178.33
1785.1003,2178.33
1785.1003,2178.33
1785.1003,2178.33
1785.1003,2178.33
1785.1003,2178.33
1785.1003,2178.33
1785.1003,2178.33
1785.1003,2178.33
1785.1003,2178.33
1785.1003,120.63
1785.1003,217.71
1785.1003,20.22
1785.1003,26.45
1785.1003,89
1785.1003,395.03
1785.1003,133.22
1785.1003,778.71
1785.1003,459.26
1785.1003,23.45
1785.1003,712.71
1785.1003,45
1785.1003,189.71
1785.1004,83
1785.1004,277.71
1785.1004,132.71
1785.1004,22
1785.1004,199.71
1785.1004,217
1785.1004,1279.71
1785.1004,55.45
1785.1004,1684.6
1785.1004,122.45
1785.1005,22.45
1785.1005,101.45
1785.1005,5
1785.1005,3.89
1785.1005,91.37
1785.1005,25
1785.1005,45.89
1785.1005,17.14
1785.1005,51.3
1785.1005,15.56
1785.1005,22.08
1785.1005,4.44
1785.1005,70.6
1785.1005,26.66
1785.1005,56
1785.1005,44.78
1785.1005,0.72
1785.1006,787.45
1785.1006,2250
1785.1006,2651
1785.1006,920.22
1785.1006,900
1785.1006,1075
1785.1006,580
1785.1006,562.45
1785.1006,475
1785.1006,759.34
1785.1006,253.11
1785.1006,1986.72
1785.1006,22
1785.1006,233.32
1785.1006,7
1785.1006,93.67
1785.1008,489.33
1785.1008,154.41
1785.1008,370
1785.1008,580
1785.1008,321.22
1785.1008,105.77
1785.1008,355.22
1785.1008,374.45
1785.1008,885.49
1785.1008,25.66
1785.1008,1237.45
1785.1008,282.56
1785.1008,440.44
1785.101,226.32
1785.101,31.32
1785.101,16
1785.101,30.37
1785.101,3.67
1785.101,27.51
1785.101,22.6
1785.101,13.45
1785.101,28.57
1785.101,210.13
1785.101,5.59
1785.101,4.06
1785.101,24.5
1785.101,32.22
1785.101,12.15
1785.101,37.55
1785.101,6
1785.101,13.09
1785.101,33.49
1785.101,216.33
1785.1011,62.67
1785.1011,265.81
1785.1011,24.26
1785.1011,38.5
1785.1011,10
1785.1011,439.11
1785.1011,10.7
1785.1011,205.4
1785.1012,1561.65
1785.1012,13
1785.1012,59.49
1785.1012,26.03
1785.1012,50
1785.1012,6.45
1785.1012,34.87
1785.1012,8.56
1785.1012,7.45
1785.1013,23.42
1785.1013,13.66
1785.1013,13.45
1785.1013,9.88
1785.1013,17.15
1785.1013,13.41
1785.1013,13.39
1785.1013,10.67
1785.1013,297.8
1785.1013,34.59
1785.1013,83.48
1785.1013,274.16
1785.1013,72.5
1785.1013,30
1785.1013,10
1785.1013,253.15
1785.1013,18.04
1785.1014,105
1785.1014,945
1785.1014,1875
1785.1014,1175
1785.1014,722.45
1785.1014,881.86
1785.1014,57.22
1785.1015,153.69
1785.1015,58.89
1785.1015,3.67
1785.1015,13.1
1785.1015,238.12
1785.1015,798.1
1785.1015,4.43
1785.1015,9.04
1785.1015,17.87
1785.1015,17.21
1785.1015,14.09
1785.1015,24.89
1785.1015,120.51
1785.1017,100
1785.1018,122.8
1785.1018,25.67
1785.1018,180.86
1785.1018,9.31
1785.1018,9.56
1785.1018,475.67
1785.1018,119.58
1785.1018,61.87
1785.1019,207.52
1785.1019,12.67
1785.1019,432.2
1785.102,13.45
1785.102,1249.2
1785.102,26
1785.102,12.45
1785.102,34.67
1785.102,47.45
1785.102,5
1785.102,38.56
1785.102,11.22
1785.102,15.22
1785.102,60
1785.102,16.82
1785.102,403.65
1785.102,7.44
1785.102,8
1785.1102,670
1785.1102,8
1785.1102,119.33
1785.1102,107.45
1785.1102,206.67
1785.1102,161
1785.1102,26.16
1785.1102,105
1785.1102,95.27
1785.1103,151.27
1785.1103,236
1785.1103,179.22
1785.1103,10.46
1785.1103,365
1785.1103,16.34
1785.1103,13.1
1785.1103,104.54
1785.1103,7.22
1785.1103,146.22
1785.1103,11.57
1785.1103,40.67
1785.1103,5
1785.1103,8
1785.1103,434.34
1785.1104,56.2
1785.1104,11.11
1785.1104,199.86
1785.1104,94.67
1785.1104,59
1785.1104,10.12
1785.1104,25.87
1785.1104,684.78
1785.1104,31.18
1785.1104,185.11
1785.1104,11
1785.1104,14.15
1785.1104,4
1785.1104,6
1785.1104,2
1785.1104,153.11
1785.1104,9.67
1785.1104,2
1785.1104,338.75
1785.1104,35.28
1785.1104,38.07
1785.1104,75.54
1785.1104,20
1785.1105,22.83
1785.1105,53.68
1785.1105,535.75
1785.1105,7.12
1785.1105,813.42
1785.1105,747.78
1785.1105,67.45
1785.1105,6
1785.1105,81.62
1785.1105,31.24
1785.1105,32
1785.1105,17.76
1785.1105,52
1785.1105,8.56
1785.1105,84.68
1785.1105,212.03
1785.1105,62.59
1785.1105,4
1785.1108,583.75
1785.1108,90
1785.1108,22.33
1785.1108,3106.32
1785.1108,13.22
1785.1108,21.86
1785.1108,113.43
1785.1108,243.22
1785.1108,533.67
1785.1108,2.78
1785.1108,6
1785.1108,23.29
1785.1108,480.8
1785.1108,6.64
1785.1108,44.4
1785.1108,95.14
1785.1108,9.33
1785.1108,25.22
1785.1109,300
1785.1109,51.21
1785.1109,12
1785.1109,48
1785.1109,80
1785.1109,417.22
1785.1109,250
1785.1109,247.22
1785.1109,42
1785.1109,84
1785.1109,387
1785.1109,90
1785.1109,162
1785.1109,7.4
1785.1109,40
1785.1109,48.45
1785.1109,104
1785.1109,14
1785.1109,198.45
1785.1109,280
1785.1109,42
1785.1109,94
1785.1109,28
1785.1109,43.56
1785.111,2
1785.111,120
1785.111,280
1785.111,51.68
1785.111,8
1785.111,24
1785.111,40
1785.111,72
1785.111,166.09
1785.111,6
1785.111,160
1785.1113,1220
1785.1113,1220
1785.1113,1220
1785.1113,1227.45
1785.1113,44
1785.1113,92
1785.1113,92
1785.1113,36
1785.1113,315
1785.1113,79
1785.1113,132
1785.1113,200
1785.1113,124
1785.1113,480
1785.1113,324
1785.1113,12
1785.1113,94
1785.1113,140
1785.1113,76.45
1785.1113,18
1785.1113,24
1785.1113,103.45
1785.1113,52
1785.1113,44
1785.1113,300
1785.1113,22.78
1785.1113,30
1785.1114,337.79
1785.1114,16
1785.1114,47.56
1785.1114,137.74
1785.1114,305
1785.1114,11.22
1785.1114,21
1785.1114,24
1785.1114,16
1785.1114,330.56
1785.1114,71.67
1785.1114,180
1785.1114,38
1785.1114,32
1785.1114,23.67
1785.1114,438.67
1785.1114,162
1785.1114,286.79
1785.1114,154.45
1785.1114,28
1785.1114,100
1785.1115,124
1785.1115,64
1785.1115,40
1785.1115,168.67
1785.1115,32.79
1785.1115,140
1785.1115,220
1785.1115,44.22
1785.1115,40
1785.1115,120.11
1785.1115,20.2
1785.1115,72.67
1785.1115,100
1785.1115,120
1785.1115,10
1785.1115,16
1785.1115,498
1785.1115,68.55
1785.1115,16
1785.1115,74.45
1785.1115,20
1785.1115,32
1785.1115,420
1785.1115,20
1785.1115,24
1785.1115,36
1785.1115,80
1785.1115,8
1785.1115,24
1785.1115,324
1785.1116,64
1785.1116,200
1785.1116,100
1785.1116,150.33
1785.1116,150.45
1785.1116,144
1785.1116,40
1785.1116,67.11
1785.1116,13.3
1785.1116,240.56
1785.1116,65.45
1785.1116,365.1
1785.1116,148
1785.1116,30
1785.1116,364
1785.1116,36
1785.1116,9
1785.1116,396
1785.1116,52
1785.1116,292.56
1785.1116,48
1785.1116,90
1785.1116,250
1785.1116,250
1785.1116,80
1785.1116,160
1785.1116,200
1785.1116,89.45
1785.1116,737.45
1785.1116,289
1785.1116,216.45
1785.1116,140.11
1785.1116,58
1785.1116,188
1785.1116,214.11
1785.1117,1000
1785.1117,284.04
1785.1117,193.76
1785.1117,115.45
1785.1117,2423.01
1785.1117,10
1785.1118,687.61
1785.1121,405.45
1785.1121,280
1785.1121,229.53
1785.1121,10.24
1785.1121,485.56
1785.1121,534.18
1785.1121,8
1785.1121,116.33
1785.1121,65.66
1785.1121,18.22
1785.1121,48
1785.1122,288.67
1785.1122,12
1785.1122,15
1785.1122,52.88
1785.1122,230
1785.1122,685
1785.1122,52.75
1785.1122,38
1785.1122,8
1785.1122,28.1
1785.1122,20.61
1785.1122,12
1785.1122,19.45
1785.1122,20.61
1785.1122,20.89
1785.1122,32.62
1785.1122,68.76
1785.1122,64.02
1785.1123,514.6
1785.1123,4
1785.1123,20.45
1785.1123,288
1785.1123,1028.34
1785.1124,10
1785.1124,286.69
1785.1124,463.76
1785.1124,19.61
1785.1124,10.33
1785.1124,1217.77
1785.1124,10
1785.1124,20.32
1785.1124,20
1785.1124,26.26
1785.1125,22.59
1785.1125,18.05
1785.1125,143.45
1785.1125,10
1785.1125,20.44
1785.1125,1020
1785.1125,837.45
1785.1125,125
1785.1125,65.25
1785.1125,25
1785.1126,17.45
1785.1126,28.67
1785.1126,38.67
1785.1126,45.89
1785.1126,484.56
1785.1128,3.67
1785.1128,7.5
1785.1128,13.15
1785.1128,5.33
1785.1128,26.22
1785.1128,8
1785.1128,26.22
1785.1128,6.22
1785.1128,40.51
1785.1128,20.45
1785.1128,58.26
1785.1128,2.78
1785.1128,32
1785.1128,21.59
1785.1128,26.28
1785.1128,6.67
1785.1128,7.45
1785.1128,12.6
1785.1128,518.44
1785.1128,2.67
1785.1128,19.22
1785.1128,71.89
1785.1128,15.34
1785.1128,135.44
1785.1128,261.55
1785.1129,99.45
1785.1129,75.22
1785.1129,25.45
1785.1129,40
1785.1129,94.32
1785.1129,433.82
1785.1129,26.17
1785.1129,16.13
1785.1129,450
1785.1129,35.45
1785.1129,262.45
1785.1129,8.45
1785.1129,22
1785.1129,684.45
1785.1129,62.45
1785.1129,120
1785.1129,214.67
1785.1129,30
1785.1129,27.38
1785.113,27.39
1785.113,30.22
1785.113,28
1785.113,318.41
1785.113,415.52
1785.113,27.45
1785.113,29
1785.113,35.87
1785.1202,5
1785.1202,9.23
1785.1202,37.37
1785.1202,56.26
1785.1202,205.19
1785.1202,58.16
1785.1205,116.26
1785.1205,236
1785.1205,121
1785.1205,327.22
1785.1205,59.2
1785.1205,20.68
1785.1205,19.53
1785.1205,16.56
1785.1205,10
1785.1205,14.17
1785.1205,2.45
1785.1205,3.67
1785.1205,5
1785.1205,1.6
1785.1205,1.22
1785.1205,90
1785.1205,47.24
1785.1205,78.29
1785.1205,12.32
1785.1205,7.22
1785.1205,35.15
1785.1205,7.45
1785.1205,65
1785.1205,55.65
1785.1205,19.24
1785.1205,75
1785.1205,48
1785.1205,81.48
1785.1205,11.08
1785.1205,78.21
1785.1205,3.44
1785.1205,30.77
1785.1205,23.66
1785.1205,204.67
1785.1205,12.43
1785.1205,6.78
1785.1205,5
1785.1206,6.22
1785.1206,32.23
1785.1206,24.06
1785.1206,24.84
1785.1206,21
1785.1206,57.67
1785.1206,34.21
1785.1206,50.63
1785.1206,6
1785.1206,28.42
1785.1206,90
1785.1206,42.05
1785.1206,100
1785.1206,132.08
1785.1206,6.22
1785.1206,892.64
1785.1206,5
1785.1206,41.62
1785.1206,17.44
1785.1206,19.33
1785.1206,8.45
1785.1206,8.22
1785.1206,9.39
1785.1206,8.45
1785.1206,16.74
1785.1206,19.16
1785.1206,45.14
1785.1206,123
1785.1206,1.45
1785.1206,26.51
1785.1206,102.17
1785.1206,1
1785.1206,5.77
1785.1207,3.56
1785.1207,29.33
1785.1207,7.5
1785.1207,17.6
1785.1207,1254.36
1785.1207,345.74
1785.1208,1.2248
1785.1208,33.67
1785.1208,238
1785.1208,441
1785.1208,451
1785.1208,487
1785.1208,487.46
1785.1208,32.29
1785.1208,5.56
1785.1208,8.45
1785.1208,129.54
1785.1208,62
1785.1208,24.73
1785.1208,16.78
1785.1208,6.32
1785.1209,48.07
1785.1209,282.38
1785.1209,19.54
1785.121,10.12
1785.121,229.2
1785.121,5
1785.121,55.04
1785.121,5.67
1785.121,146.53
1785.121,11.45
1785.121,13.05
1785.121,4.88
1785.121,5
1785.121,119
1785.121,46.22
1785.121,392
1785.121,110
1785.121,3
1785.121,11.22
1785.121,7.45
1785.121,14.33
1785.121,156.77
1785.1212,18.82
1785.1212,15.05
1785.1212,409.42
1785.1212,17.06
1785.1212,5.64
1785.1212,58.67
1785.1212,269.34
1785.1212,43.5
1785.1212,88.74
1785.1212,21.78
1785.1212,42.61
1785.1212,27.67
1785.1212,3.67
1785.1212,7.45
1785.1212,6.78
1785.1212,11
1785.1212,180
1785.1212,2.45
1785.1212,9
1785.1212,16.45
1785.1213,385.87
1785.1213,44
1785.1213,56.39
1785.1213,58.09
1785.1213,13.4
1785.1213,14
1785.1213,10.4
1785.1213,58.8
1785.1213,20.4
1785.1213,56
1785.1213,25.5
1785.1213,70
1785.1213,169.1
1785.1213,12.05
1785.1213,16.5
1785.1213,16
1785.1213,139.1
1785.1213,69.83
1785.1214,285
1785.1214,1379.55
1785.1214,461.01
1785.1214,85.52
1785.1214,308.3
1785.1214,10
1785.1214,68.09
1785.1214,19.33
1785.1214,25.71
1785.1214,37
1785.1214,334.53
1785.1214,19.33
1785.1214,88.19
1785.1214,186.51
1785.1214,164.64
1785.1215,56.25
1785.1215,101.55
1785.1215,93
1785.1215,68.32
1785.1215,200
1785.1215,48.46
1785.1215,550
1785.1215,69.7
1785.1215,147
1785.1216,270.22
1785.1216,35.45
1785.1216,19.34
1785.1216,49
1785.1216,16.44
1785.1216,29
1785.1216,30.45
1785.1216,37.45
1785.1216,19.72
1785.1216,185.33
1785.1216,1899.82
1785.1216,65.57
1785.1217,230
1785.1217,654.36
1785.1217,15.45
1785.1217,20
1785.1217,74.33
1785.1217,600.73
1785.1217,634.72
1785.1217,807.11
1785.1219,5.5
1785.1219,4.44
1785.1219,2.45
1785.1219,9.22
1785.1219,6
1785.1219,14.33
1785.1219,5.45
1785.1219,5.67
1785.1219,40.76
1785.1219,61.22
1785.122,52.66
1785.122,8.39
1785.122,7.45
1785.122,14.31
1785.122,34.51
1785.122,6.13
1785.122,8.66
1785.122,58.26
1785.122,53
1785.122,33.45
1785.122,33.22
1785.122,92.75
1785.122,272
1785.122,32.08
1785.122,37
1785.1221,63.62
1785.1221,25.8
1785.1221,419.22
1785.1221,456.66
1785.1221,7
1785.1221,14.69
1785.1221,50.45
1785.1221,23.15
1785.1221,12
1785.1221,12
1785.1221,35.33
1785.1221,7.75
1785.1221,24.89
1785.1221,4
1785.1221,30
1785.1222,475
1785.1222,2449.45
1785.1222,737.45
1785.1222,1625
1785.1222,1587.45
1785.1222,1428.28
1785.1223,832.45
1785.1223,164.56
1785.1223,54.55
1785.1223,126.67
1785.1223,1000
1785.1223,80
1785.1223,120
1785.1223,4.41
1785.1223,233.76
1785.1223,35.32
1785.1223,77.45
1785.1223,9
1785.1224,31.45
1785.1224,26.85
1785.1224,95.17
1785.1224,24.45
1785.1224,189.61
1785.1224,56.88
1785.1226,34
1785.1226,28.45
1785.1226,87.22
1785.1226,5
1785.1226,19
1785.1226,48.87
1785.1226,36
1785.1227,132.73
1785.1227,89.42
1785.1227,28.62
1785.1227,60.45
1785.1227,125
1785.1227,204.45
1785.1227,50
1785.1227,5.56
1785.1228,30.77
1785.1229,47.48
1785.123,11.3
1785.123,18.1
1785.123,5
1785.123,10
1785.123,7.45
1785.123,3.79
1785.123,8.67
1785.1231,139.11
1785.1231,5.22
1785.1231,269.36
1785.1231,174.33
1786.0102,864.1
1786.0102,435.71
1786.0104,76.56
1786.0104,68.7
1786.0104,10.45
1786.0105,7.2
1786.0105,647.44
1786.0105,12
1786.0105,7.45
1786.0105,56.67
1786.0105,51
1786.0105,25
1786.0105,168.82
1786.0105,389
1786.0105,6.22
1786.0105,151.23
1786.0105,1270.84
1786.0105,1709.27
1786.0105,37.48
1786.0105,62.59
1786.0106,91.43
1786.0106,46.82
1786.0106,39
1786.0106,284.26
1786.0106,130.22
1786.0106,50
1786.0107,64.75
1786.0107,12.59
1786.0107,4.05
1786.0107,2016.86
1786.0107,701.85
1786.0107,204.6
1786.0107,7.45
1786.0107,60.49
1786.0107,18.1
1786.0107,29.82
1786.0107,42.45
1786.0109,100
1786.0109,401.45
1786.0109,150
1786.0109,81.22
1786.0109,81.22
1786.0109,4.4
1786.0109,84.11
1786.0109,84.11
1786.0109,10.77
1786.0109,518
1786.0109,15.04
1786.0109,91.5
1786.0109,14.05
1786.0109,48.67
1786.011,145.62
1786.011,2700
1786.011,110.38
1786.011,653.39
1786.011,288.45
1786.011,669.83
1786.011,42
1786.0112,268.09
1786.0112,372
1786.0112,279.67
1786.0112,86.17
1786.0112,6.61
1786.0112,9.33
1786.0112,822.39
1786.0112,840
1786.0112,500
1786.0112,480.11
1786.0113,3.67
1786.0113,11.77
1786.0113,129.67
1786.0113,731.42
1786.0113,135.45
1786.0113,175.83
1786.0113,290.39
1786.0113,175.83
1786.0113,175.83
1786.0113,188.2
1786.0113,12.64
1786.0113,125.47
1786.0113,10.52
1786.0113,3515
1786.0113,91.22
1786.0113,218.5
1786.0113,55.45
1786.0117,28.4
1786.0117,5
1786.0117,118.31
1786.0117,200
1786.0117,117.4
1786.0117,39.45
1786.0117,150
1786.0117,119
1786.0117,154
1786.0117,81.15
1786.0117,1048.15
1786.0117,2350.18
1786.0118,2538.4
1786.0118,867.45
1786.0204,462
1786.0204,850
1786.0204,596.13
1786.0204,450
1786.0204,1272
1786.0204,150.22
1786.0204,395
1786.0204,91.78
1786.0204,71.57
1786.0204,1000
1786.0204,185
1786.0204,87.45
1786.0204,91.43
1786.0204,37.56
1786.0204,5.11
1786.0204,23.45
1786.0204,160
1786.0204,146.86
1786.0204,63.67
1786.0206,23.21
1786.0206,35.45
1786.0206,14.22
1786.0206,19.56
1786.0206,81.14
1786.0206,82
1786.0206,7.35
1786.0206,218
1786.0206,35.45
1786.0207,45
1786.0207,13.22
1786.0207,836.43
1786.0208,267
1786.0208,706.22
1786.0208,13.11
1786.0208,1937
1786.0208,1090.56
1786.0208,1097.67
1786.0209,176.38
1786.0209,13.45
1786.0209,183.29
1786.0209,18.45
1786.0209,445
1786.0209,26.22
1786.0209,13.11
1786.0209,99.57
1786.0209,130
1786.021,57.27
1786.021,30.27
1786.021,63.56
1786.021,28
1786.021,22
1786.021,10
1786.021,15
1786.021,6
1786.021,63
1786.021,369.45
1786.021,450
1786.021,19
1786.021,9.59
1786.021,17.45
1786.021,5.06
1786.021,59.17
1786.021,30.21
1786.021,55
1786.0211,302.32
1786.0211,346.34
1786.0211,502.77
1786.0211,5
1786.0211,36
1786.0211,5
1786.0211,24
1786.0211,12.64
1786.0211,50.39
1786.0211,7.45
1786.0211,19
1786.0211,15
1786.0213,482.71
1786.0213,6.78
1786.0213,160
1786.0213,450
1786.0213,5
1786.0213,96.82
1786.0213,5
1786.0213,103.62
1786.0213,49.1
1786.0213,172
1786.0213,140
1786.0213,3.45
1786.0213,86.54
1786.0213,92.66
1786.0213,444.31
1786.0213,392.19
1786.0213,481.74
1786.0213,16.45
1786.0214,2.24
1786.0214,47.45
1786.0215,242
1786.0215,1197.78
1786.0215,6.45
1786.0215,151.45
1786.0215,303.78
1786.0215,933.68
1786.0215,732
1786.0215,865.46
1786.0215,9
1786.0215,21.44
1786.0216,569.25
1786.0217,10.28
1786.0217,419.2
1786.0217,588.62
1786.0217,681.08
1786.0217,2.45
1786.0217,359.15
1786.0217,61.06
1786.0217,242.32
1786.0217,400
1786.0217,6.11
1786.0217,116
1786.0217,283.73
1786.0217,48.45
1786.0217,72.45
1786.0218,2
1786.0218,77.67
1786.0218,65.13
1786.0218,22
1786.0218,20
1786.0218,8
1786.0218,16.82
1786.0218,53.3
1786.0218,9.22
1786.0221,125.3
1786.0221,313.55
1786.0221,199.46
1786.0221,1719.27
1786.0221,812.45
1786.0221,300
1786.0221,3813.58
1786.0303,22.45
1786.0303,3.11
1786.0303,35.45
1786.0303,5.67
1786.0303,4
1786.0303,39.33
1786.0303,372.78
1786.0303,3.67
1786.0303,2.45
1786.0303,29.66
1786.0303,3
1786.0303,3
1786.0303,3.44
1786.0303,5.22
1786.0303,18.22
1786.0303,18
1786.0303,52.22
1786.0303,21.32
1786.0304,9
1786.0304,1.22
1786.0304,101.22
1786.0304,7.22
1786.0304,3.81
1786.0304,8
1786.0306,35.82
1786.0306,13
1786.0306,3
1786.0306,99.41
1786.0306,22.45
1786.0306,65.56
1786.0306,13.22
1786.0306,1.53
1786.0306,5
1786.0306,12.33
1786.0306,16
1786.0306,4
1786.0307,15
1786.0307,7.33
1786.0307,11
1786.0307,31.22
1786.0307,19.28
1786.0307,18.63
1786.0307,13
1786.0307,4.6
1786.0307,7.45
1786.0307,6.22
1786.0307,3
1786.0307,16.6
1786.0307,6.11
1786.0307,6.89
1786.0308,1000
1786.0308,1000
1786.0308,600
1786.0308,600
1786.0308,600
1786.0308,600
1786.0308,600
1786.0308,600
1786.0308,965
1786.0308,94
1786.0309,41.22
1786.0309,168
1786.0309,40.49
1786.0309,90.72
1786.0309,39.1
1786.0309,1161.87
1786.0309,134
1786.0309,176.74
1786.0309,79.49
1786.0309,55.73
1786.0309,233.45
1786.0309,26.49
1786.0309,30
1786.0309,17.33
1786.0309,29.67
1786.0309,26.56
1786.0309,11.62
1786.031,45
1786.031,21.5
1786.031,160
1786.031,12.67
1786.031,10.16
1786.031,52.33
1786.031,12.33
1786.031,63.22
1786.031,21.81
1786.0321,161.79
1786.0321,183.5
1786.0321,141.84
1786.0321,143.46
1786.0321,121.63
1786.0321,48.04
1786.0321,89.06
1786.0321,93.39
1786.0321,6.17
1786.0321,142.28
1786.0321,138.67
1786.0321,14.29
1786.0321,79.11
1786.0321,60.12
1786.0321,96.87
1786.0321,92.11
1786.0321,2.22
1786.0321,41.56
1786.0321,44.15
1786.0321,136.6
1786.0321,31.45
1786.0321,140.56
1786.0322,62
1786.0322,35.02
1786.0322,141.56
1786.0322,117
1786.0322,42.11
1786.0322,61.8
1786.0322,36
1786.0322,125.1
1786.0322,100
1786.0322,98
1786.0322,104.45
1786.0322,105
1786.0322,47.45
1786.0322,95.34
1786.0322,109.68
1786.0322,126
1786.0322,57
1786.0322,59
1786.0322,41
1786.0322,58.45
1786.0323,66.45
1786.0323,65
1786.0323,54
1786.0323,48.45
1786.0323,128.23
1786.0323,124.57
1786.0323,43.22
1786.0323,33.22
1786.0323,90.08
1786.0323,56.39
1786.0323,121.56
1786.0323,86.11
1786.0323,73.84
1786.0323,34.78
1786.0323,137.33
1786.0323,50.28
1786.0323,38.53
1786.0323,39
1786.0323,123.33
1786.0323,18.33
1786.0323,32.33
1786.0324,29
1786.0324,29
1786.0324,39.22
1786.0324,5.22
1786.0327,38
1786.0327,32.42
1786.0327,113.04
1786.0327,136.87
1786.0327,114.28
1786.0327,168.77
1786.0327,58
1786.0327,301.84
1786.0327,49.7
1786.0327,27.53
1786.0327,155.08
1786.0327,31.45
1786.0327,126
1786.0327,80.81
1786.0327,37.36
1786.0327,18.46
1786.0327,67.33
1786.0328,603.14
1786.0328,219.61
1786.0328,424
1786.0328,786.42
1786.0328,727.26
1786.0328,580.15
1786.0328,636.35
1786.0328,249.04
1786.0328,75.56
1786.0329,216.18
1786.0329,22.36
1786.0329,17.87
1786.0329,4.33
1786.0329,20
1786.0329,10.33
1786.0329,23.09
1786.0329,57.58
1786.0329,20
1786.0329,16.22
1786.0329,17.65
1786.0329,76.65
1786.0329,36.43
1786.0329,33.78
1786.0329,47.77
1786.0329,158.4
1786.033,3.11
1786.033,82
1786.033,103
1786.033,831.67
1786.033,2
1786.033,3.67
1786.033,21.04
1786.033,6.1
1786.033,86.83
1786.033,38
1786.033,18.56
1786.033,41.63
1786.033,87.33
1786.033,209.09
1786.033,23.45
1786.033,5.89
1786.033,18
1786.033,4.72
1786.033,27
1786.033,28.16
1786.033,101.22
1786.033,35.64
1786.033,159.56
1786.033,47.11
1786.033,63.77
1786.033,197.54
1786.033,14.75
1786.033,107.67
1786.033,114.33
1786.033,12.45
1786.033,101
1786.033,257.03
1786.0331,582.45
1786.0331,68
1786.0331,7.45
1786.0331,21.3
1786.0331,48
1786.0331,13.54
1786.0331,20.6
1786.0331,3.4
1786.0331,4.45
1786.0331,21.57
1786.0331,5.67
1786.0331,1
1786.0331,34411.59
1786.0331,16597.39
1786.0331,342.43
1786.0403,32
1786.0403,16
1786.0403,10.8
1786.0403,7.67
1786.0403,19.11
1786.0403,64.3
1786.0403,24.57
1786.0403,4.45
1786.0403,5.33
1786.0403,6
1786.0403,9.3
1786.0403,4.6
1786.0403,9.33
1786.0403,7.45
1786.0403,25.55
1786.0403,2232.58
1786.0403,447.33
1786.0403,43.33
1786.0403,84.7
1786.0403,172.1
1786.0403,41.6
1786.0403,6.11
1786.0403,29.88
1786.0403,1410
1786.0403,135.66
1786.0403,131.45
1786.0403,558.76
1786.0404,649.19
1786.0404,111.75
1786.0404,290.75
1786.0404,258.57
1786.0404,243.13
1786.0404,260.72
1786.0404,15.89
1786.0404,46.29
1786.0404,163.65
1786.0404,107.3
1786.0404,68.63
1786.0404,8
1786.0404,362.63
1786.0404,6.63
1786.0404,9.22
1786.0405,114
1786.0405,10.45
1786.0405,287
1786.0405,57.66
1786.0405,38.84
1786.0405,717.45
1786.0406,30.15
1786.0406,33.2
1786.0406,33.22
1786.0407,26.5
1786.0407,119.78
1786.0407,149.02
1786.0407,17.45
1786.0407,74.56
1786.0407,171.53
1786.0407,26.22
1786.0407,139.21
1786.0407,46.6
1786.0407,36
1786.0407,813.2
1786.0407,89.31
1786.0407,102
1786.0407,24.58
1786.0407,25
1786.0407,14.22
1786.0407,17.86
1786.0407,56.67
1786.0407,151.11
1786.0407,391.07
1786.0407,16.77
1786.041,11.56
1786.041,277.45
1786.041,2304.62
1786.041,312.45
1786.041,160.11
1786.041,45
1786.0411,254.05
1786.0411,183
1786.0411,58.26
1786.0411,27.45
1786.0411,313.32
1786.0411,5
1786.0411,166.45
1786.0411,88.67
1786.0411,30
1786.0411,53.3
1786.0411,38.21
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0411,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0412,26.6
1786.0413,26.6
1786.0413,26.6
1786.0413,26.6
